ts,co,humidity,lpg,smoke,temp
1594992721.837417,0.0037456624542035,76.4000015258789,0.0062480445990333,0.0164402528542703,24.200000762939453
1594773175.3837972,0.0048472544295756,52.5,0.0075290755361577,0.0200645112492985,26.600000381469727
1595139003.4778829,0.0042451449959396,56.900001525878906,0.0068402376524605,0.0181099375964697,27.5
1594597961.1213243,0.0045657496302113,58.20000076293945,0.0072101602630498,0.0191580037257365,27.0
1594885520.8216932,0.0038988524300239,55.59999847412109,0.0064318699989081,0.0169574385797155,25.399999618530277
1594893342.1680572,0.0038988524300239,55.29999923706055,0.0064318699989081,0.0169574385797155,24.700000762939453
1594620338.9764752,0.0046299588593069,59.79999923706055,0.0072833703421287,0.0193658638708699,24.700000762939453
1594551343.635432,0.003923922158217,74.30000305175781,0.0064617613693202,0.0170416328825074,24.200000762939453
1594902836.717678,0.0038972071683214,55.0,0.0064299064493948,0.0169519088295157,25.200000762939453
1594866928.540463,0.0038789871527001,55.29999923706055,0.0064081462819276,0.0168906355383803,27.899999618530277
1594849356.5311768,0.0038170455415376,52.400001525878906,0.0063339568171935,0.0166818362902447,29.899999618530277
1594803027.834434,0.0040232454929871,54.900001525878906,0.0065796728549932,0.0173740092568121,24.200000762939453
1594853980.8070495,0.0037771314105486,53.70000076293945,0.0062859739821242,0.0165468817796689,30.200000762939453
1595125009.4522235,0.0045509978362123,53.900001525878906,0.0071933004402457,0.0191101551653437,29.899999618530277
1594697415.9891667,0.0048425865083788,69.19999694824219,0.0075238297779034,0.0200495788337492,22.600000381469727
1594690621.4733546,0.004349401797742,58.59999847412109,0.0069613537299617,0.0184526685948514,24.399999618530277
1595109202.4989493,0.0045236924553394,53.400001525878906,0.0071620531756049,0.0190214949473622,30.600000381469727
1594852867.290212,0.0037850625050836,53.59999847412109,0.0062955194813806,0.0165737234715092,30.100000381469727
1594870664.3527951,0.0038988524300239,55.400001525878906,0.0064318699989081,0.0169574385797155,27.200000762939453
1594783733.923569,0.0042795040987832,53.09999847412109,0.006880242885696,0.018223097918814,26.700000762939453
1595131059.8711655,0.0043025874823535,55.400001525878906,0.0069070696010243,0.0182990061331983,28.799999237060547
1594945211.3345926,0.0042375849738603,91.5999984741211,0.0068314233121212,0.0180850110751636,23.299999237060547
1594599916.5923457,0.0045320681993698,57.59999847412109,0.0071716435992488,0.0190487037791198,26.799999237060547
1595135078.978216,0.0043025874823535,56.400001525878906,0.0069070696010243,0.0182990061331983,28.100000381469727
1595032329.861938,0.0042451449959396,59.400001525878906,0.0068402376524605,0.0181099375964697,28.100000381469727
1594904684.37591,0.0038922177262339,56.09999847412109,0.0064239503609663,0.0169351359914728,25.5
1594540432.7400012,0.0040442604223947,75.0,0.0066045169749674,0.0174440934990321,24.799999237060547
1594982717.0151403,0.0038462178234332,77.0999984741211,0.0063689385590426,0.016780268444541,23.600000381469727
1595157052.1781793,0.0045236924553394,58.29999923706055,0.0071620531756049,0.0190214949473622,25.600000381469727
1594881747.5946696,0.0039509469761531,55.59999847412109,0.0064939247522274,0.0171322563690263,25.700000762939453
1595053127.8772895,0.0040886167952559,60.59999847412109,0.0066568387956212,0.0175917499283839,24.799999237060547
1595057382.1596973,0.0041120815612399,60.400001525878906,0.0066844537876594,0.0176697136284057,24.299999237060547
1595113044.8401773,0.0045657496302113,58.5,0.0072101602630498,0.0191580037257365,29.600000381469727
1595132611.8740256,0.0044393227660596,55.79999923706055,0.007065171934738,0.0187467746098437,28.600000381469727
1594609534.4999597,0.0045657496302113,59.29999923706055,0.0072101602630498,0.0191580037257365,25.799999237060547
1594892911.3295958,0.0038855959766393,55.29999923706055,0.0064160424620879,0.0169128683321824,24.799999237060547
1594962068.9673507,0.0036992136417477,79.30000305175781,0.0061918985395707,0.0162824933996258,23.700000762939453
1595191741.9345248,0.0040797010352268,66.0999984741211,0.0066463346160735,0.0175620999114154,28.899999618530277
1594900838.75395,0.003913872131701,55.20000076293945,0.0064497847906503,0.0170078955466399,25.0
1594708526.4129517,0.0045657496302113,59.0,0.0072101602630498,0.0191580037257365,23.600000381469727
1594528992.9617949,0.004053072401776,76.9000015258789,0.0066149239787415,0.0174734565755012,25.700000762939453
1594969035.7015524,0.0036808954486867,77.5999984741211,0.0061697024710614,0.0162201536316039,23.700000762939453
1595178793.4597456,0.004053072401776,66.0,0.0066149239787415,0.0174734565755012,29.200000762939453
1595124238.8726408,0.0047022044359802,53.900001525878906,0.0073654084334835,0.019598958015434,30.0
1594582799.6415167,0.0044925351230857,49.70000076293945,0.0071263340765827,0.018920178763772,28.399999618530277
1595135878.8876832,0.0043553220041437,56.59999847412109,0.0069682070397877,0.0184720741288505,28.0
1594956136.2456658,0.003865808167978,80.30000305175781,0.0063923889965834,0.0168462742940415,23.899999618530277
1594817945.0568678,0.0039885857130005,66.19999694824219,0.0065386190277033,0.0172582376630686,24.799999237060547
1595049546.225514,0.0040886167952559,60.29999923706055,0.0066568387956212,0.0175917499283839,25.299999237060547
1595127193.5468738,0.0043474360688902,54.5,0.0069590776055672,0.018446223908098,29.600000381469727
1594706539.396518,0.0045657496302113,59.29999923706055,0.0072101602630498,0.0191580037257365,23.700000762939453
1594662912.3195612,0.0042149974490772,62.20000076293945,0.0068050622298836,0.0180104763258215,25.0
1595190515.53257,0.0040442604223947,66.0999984741211,0.0066045169749674,0.0174440934990321,29.100000381469727
1594748392.3873706,0.0046299588593069,56.79999923706055,0.0072833703421287,0.0193658638708699,26.0
1594701792.256085,0.0047829743138359,59.900001525878906,0.0074567146579768,0.019858593777432,23.899999618530277
1594683325.726647,0.0040886167952559,58.400001525878906,0.0066568387956212,0.0175917499283839,26.0
1595060653.160765,0.0040886167952559,60.5,0.0066568387956212,0.0175917499283839,24.100000381469727
1594588474.1409602,0.0044925351230857,51.79999923706055,0.0071263340765827,0.018920178763772,28.100000381469727
1595085904.47055,0.0038988524300239,62.20000076293945,0.0064318699989081,0.0169574385797155,27.200000762939453
1594544540.2238464,0.003865808167978,75.0999984741211,0.0063923889965834,0.0168462742940415,24.600000381469727
1594585946.0963066,0.0045657496302113,47.0,0.0072101602630498,0.0191580037257365,28.299999237060547
1594670235.3896291,0.004053072401776,62.20000076293945,0.0066149239787415,0.0174734565755012,25.399999618530277
1595024171.135226,0.0040302365136399,62.5,0.0065879417049028,0.0173973333429704,28.600000381469727
1594578719.2012615,0.0043025874823535,52.29999923706055,0.0069070696010243,0.0182990061331983,28.100000381469727
1594767904.297686,0.0047966099702502,48.900001525878906,0.0074720868403798,0.0199023270703881,27.299999237060547
1594582279.6585927,0.0043513685467255,48.09999847412109,0.0069636307508319,0.0184591159636713,28.399999618530277
1594630776.5810275,0.0046299588593069,59.70000076293945,0.0072833703421287,0.0193658638708699,23.899999618530277
1594929160.5135546,0.0036401588799722,62.5,0.0061202322799344,0.0160812669873105,26.0
1595079941.140329,0.0041120815612399,61.400001525878906,0.0066844537876594,0.0176697136284057,24.899999618530277
1594578016.2393968,0.0042074990028892,51.900001525878906,0.0067963024329069,0.0179857127558547,28.100000381469727
1594750121.2894137,0.004673530084152,54.900001525878906,0.0073328894428266,0.0195065407903928,26.100000381469727
1594655997.01117,0.0042451449959396,62.20000076293945,0.0068402376524605,0.0181099375964697,24.200000762939453
1594739322.1525345,0.0046041516010591,62.5,0.0072539793911028,0.0192823990477385,25.5
1594800335.197989,0.0040886167952559,54.70000076293945,0.0066568387956212,0.0175917499283839,24.5
1594958852.786433,0.003785075767148,79.69999694824219,0.0062955354383531,0.0165737683444191,23.799999237060547
1594687996.4280283,0.0041795987862793,57.20000076293945,0.0067636709711528,0.0178934841872677,25.100000381469727
1594822260.1091845,0.0039989300372464,62.0,0.0065508819693878,0.0172928139223288,25.700000762939453
1594994309.8636498,0.0038170455415376,73.80000305175781,0.0063339568171935,0.0166818362902447,24.899999618530277
1594544910.505787,0.0038559987176319,74.9000015258789,0.006380650805555,0.0168132327888275,24.5
1595148781.1834888,0.0043025874823535,57.79999923706055,0.0069070696010243,0.0182990061331983,26.200000762939453
1594642472.299273,0.0043415449971564,60.0,0.006952254607111,0.0184269059272954,23.700000762939453
1595060255.0553167,0.0041722165955503,60.400001525878906,0.0067550268598591,0.01786905781099,24.100000381469727
1594539014.5812323,0.0040093051625002,75.4000015258789,0.0065631726148346,0.0173274727226912,25.0
1595005260.2792222,0.0039509469761531,69.0,0.0064939247522274,0.0171322563690263,26.100000381469727
1594657401.1018102,0.0042019019021912,62.70000076293945,0.0067897610015142,0.0179672218292789,24.399999618530277
1595121989.057618,0.0048495477889056,54.400001525878906,0.0075316522761125,0.0200718463785436,29.899999618530277
1594726867.459574,0.0042910279766348,59.400001525878906,0.0068936405301486,0.0182610050466976,22.899999618530277
1594562191.8365362,0.003957736516578,69.69999694824219,0.0065019956962898,0.0171550018552406,25.299999237060547
1594945381.6549633,0.0043025874823535,91.5999984741211,0.0069070696010243,0.0182990061331983,23.299999237060547
1595050724.3654516,0.0040886167952559,60.400001525878906,0.0066568387956212,0.0175917499283839,25.100000381469727
1595109982.579233,0.0045236924553394,52.900001525878906,0.0071620531756049,0.0190214949473622,30.600000381469727
1594702506.6887183,0.0046823197565751,59.70000076293945,0.0073428634794494,0.0195348835016308,23.899999618530277
1595028442.2596252,0.0041247340905501,62.29999923706055,0.0066993260833958,0.0177117107665632,28.799999237060547
1594820729.9265692,0.0040672474333429,62.59999847412109,0.0066316516618555,0.0175206598743234,25.5
1594821796.9054177,0.0040372414796409,62.09999847412109,0.0065962230708402,0.0174206947339584,25.600000381469727
1594751402.4368618,0.0047288747365675,54.5,0.0073956054697094,0.0196848012884781,26.200000762939453
1595027547.7070236,0.0040583851234986,62.400001525878906,0.0066211953127444,0.0174911524941237,28.799999237060547
1594835758.7100968,0.0038170455415376,56.900001525878906,0.0063339568171935,0.0166818362902447,28.0
1594826709.1782289,0.0039441707997495,53.0,0.0064858658685496,0.0171095467943557,27.0
1595165372.049405,0.0041963133448826,58.59999847412109,0.0067832271499043,0.0179487535412632,26.700000762939453
1594524194.630505,0.0041319273389256,76.9000015258789,0.0067077756921012,0.0177355740302009,26.100000381469727
1594607827.2174776,0.0045657496302113,59.59999847412109,0.0072101602630498,0.0191580037257365,26.0
1595045721.8556857,0.0041722165955503,61.20000076293945,0.0067550268598591,0.01786905781099,25.700000762939453
1595184252.5790453,0.0040180150430241,65.5,0.0065734837763888,0.0173565529246628,29.600000381469727
1594844582.948983,0.0038170455415376,49.400001525878906,0.0063339568171935,0.0166818362902447,29.399999618530277
1594995251.574445,0.003865808167978,73.9000015258789,0.0063923889965834,0.0168462742940415,25.0
1594885833.104173,0.0038988524300239,55.59999847412109,0.0064318699989081,0.0169574385797155,25.399999618530277
1594761787.7721665,0.0046386356792176,49.400001525878906,0.0072932418709866,0.0193939023298043,27.299999237060547
1594860845.3809605,0.003923922158217,55.400001525878906,0.0064617613693202,0.0170416328825074,29.0
1594889237.132153,0.0038988524300239,55.59999847412109,0.0064318699989081,0.0169574385797155,25.100000381469727
1595013400.8349972,0.0038397401338194,66.69999694824219,0.0063611772389994,0.0167584263355871,27.100000381469727
1594765014.0264666,0.004673530084152,47.5,0.0073328894428266,0.0195065407903928,27.399999618530277
1594717889.3329656,0.0043415449971564,59.400001525878906,0.006952254607111,0.0184269059272954,22.899999618530277
1594580452.6157656,0.0043415449971564,47.70000076293945,0.006952254607111,0.0184269059272954,28.5
1595112307.373992,0.0045657496302113,56.09999847412109,0.0072101602630498,0.0191580037257365,30.100000381469727
1594896112.5153768,0.0038988524300239,55.29999923706055,0.0064318699989081,0.0169574385797155,24.600000381469727
1594620736.4764502,0.0046757257256616,59.59999847412109,0.0073353814218015,0.019513621873787,24.700000762939453
1594595334.5010643,0.0043910039545833,58.70000076293945,0.0070094585431387,0.0185889075400507,27.0
1594918344.6505337,0.0036461411930328,59.900001525878906,0.0061275067123236,0.0161016850362845,26.799999237060547
1594889684.9101732,0.0039038516351599,55.29999923706055,0.0064378349309393,0.0169742377333596,25.0
1594973469.1720655,0.0036401588799722,76.9000015258789,0.0061202322799344,0.0160812669873105,23.600000381469727
1595120394.880664,0.0049967041051478,56.59999847412109,0.0076962962499982,0.0205408859053404,28.899999618530277
1594903423.609432,0.0038988524300239,56.09999847412109,0.0064318699989081,0.0169574385797155,25.399999618530277
1594702210.268005,0.0047288747365675,59.79999923706055,0.0073956054697094,0.0196848012884781,23.899999618530277
1594552697.2391305,0.003957736516578,73.5999984741211,0.0065019956962898,0.0171550018552406,24.200000762939453
1594683933.4202085,0.0040886167952559,58.09999847412109,0.0066568387956212,0.0175917499283839,26.0
1594635209.9141078,0.0045573024186244,59.70000076293945,0.0072005077932222,0.0191306088622734,23.600000381469727
1594609953.9175377,0.0045573024186244,59.5,0.0072005077932222,0.0191306088622734,25.700000762939453
1595174078.2744386,0.0040886167952559,65.80000305175781,0.0066568387956212,0.0175917499283839,28.399999618530277
1595191029.6273377,0.0040513082444884,66.0999984741211,0.0066128409991984,0.0174675792534178,29.0
1594748426.0099256,0.0045657496302113,56.79999923706055,0.0072101602630498,0.0191580037257365,26.0
1595046013.520391,0.0040886167952559,60.70000076293945,0.0066568387956212,0.0175917499283839,25.600000381469727
1595126804.703635,0.0044987468361541,54.5,0.0071334607053583,0.0189403904793136,29.700000762939453
1594986030.4315798,0.0037363193912066,77.0,0.0062367665034863,0.0164085558234394,23.5
1594853009.04189,0.0037850625050836,53.5,0.0062955194813806,0.0165737234715092,30.100000381469727
1594723954.83825,0.0043025874823535,59.400001525878906,0.0069070696010243,0.0182990061331983,22.600000381469727
1594679684.5430975,0.0039885857130005,61.59999847412109,0.0065386190277033,0.0172582376630686,26.200000762939453
1594822202.586666,0.0039782720865971,61.900001525878906,0.0065263837167778,0.0172237437168865,25.700000762939453
1594512119.0980136,0.0044514976308125,78.0,0.0070791835001313,0.0187864905644235,27.0
1594856368.1747632,0.0041103289455107,56.09999847412109,0.0066823926947358,0.0176638939126454,29.399999618530277
1594708786.0308566,0.0044925351230857,59.09999847412109,0.0071263340765827,0.018920178763772,23.600000381469727
1595059354.12053,0.0041795987862793,60.400001525878906,0.0067636709711528,0.0178934841872677,24.100000381469727
1594724890.7463672,0.0042680157249099,59.400001525878906,0.0068668765816904,0.0181852844800685,22.700000762939453
1594515385.2350008,0.0042074990028892,77.69999694824219,0.0067963024329069,0.0179857127558547,26.799999237060547
1595127185.4251225,0.0043415449971564,54.5,0.006952254607111,0.0184269059272954,29.600000381469727
1594723189.3674247,0.0042225112359983,59.29999923706055,0.0068138356256058,0.0180352805174369,22.600000381469727
1594564019.085699,0.0039989300372464,69.69999694824219,0.0065508819693878,0.0172928139223288,25.700000762939453
1594588982.221481,0.0044925351230857,53.29999923706055,0.0071263340765827,0.018920178763772,28.100000381469727
1594960161.4255652,0.0037771314105486,79.4000015258789,0.0062859739821242,0.0165468817796689,23.899999618530277
1594874606.3599308,0.003865808167978,55.79999923706055,0.0063923889965834,0.0168462742940415,26.600000381469727
1594929354.2454116,0.0036687411547186,62.5,0.0061549583091153,0.0161787516996951,26.0
1595156219.147442,0.0046299588593069,58.20000076293945,0.0072833703421287,0.0193658638708699,25.600000381469727
1594542577.6196086,0.004049544968403,74.80000305175781,0.0066107588093996,0.0174617042858233,24.700000762939453
1594582527.497493,0.0044393227660596,48.59999847412109,0.007065171934738,0.0187467746098437,28.399999618530277
1594545765.859149,0.0038922177262339,74.80000305175781,0.0064239503609663,0.0169351359914728,24.399999618530277
1594763235.6510146,0.0046560453657629,49.09999847412109,0.0073130333039745,0.0194501244411156,27.399999618530277
1594977085.7793212,0.0036446575742227,77.30000305175781,0.0061257029548386,0.0160966220529188,23.700000762939453
1594976704.2487314,0.0036687411547186,77.5,0.0061549583091153,0.0161787516996951,23.700000762939453
1594830095.9394646,0.003957736516578,55.400001525878906,0.0065019956962898,0.0171550018552406,27.200000762939453
1594780095.460436,0.0044925351230857,53.20000076293945,0.0071263340765827,0.018920178763772,26.899999618530277
1595093617.321504,0.0045870755355823,54.70000076293945,0.007234507029398,0.0192271138611029,29.399999618530277
1594780420.234053,0.0044842930083749,53.0,0.0071168737817019,0.0188933507049594,26.899999618530277
1594659136.2814634,0.0042074990028892,62.5,0.0067963024329069,0.0179857127558547,24.600000381469727
1595138537.4806595,0.0043415449971564,57.0,0.006952254607111,0.0184269059272954,27.600000381469727
1595004199.2502873,0.0038988524300239,69.0999984741211,0.0064318699989081,0.0169574385797155,26.0
1594744820.0527155,0.004673530084152,59.79999923706055,0.0073328894428266,0.0195065407903928,25.700000762939453
1594944945.823483,0.0042225112359983,91.5999984741211,0.0068138356256058,0.0180352805174369,23.399999618530277
1594595252.081707,0.0044393227660596,58.0,0.007065171934738,0.0187467746098437,27.0
1594888067.8006942,0.003865808167978,55.400001525878906,0.0063923889965834,0.0168462742940415,25.100000381469727
1594617508.8336227,0.0044760682429447,59.900001525878906,0.0071074286048333,0.01886656794425,25.0
1594600513.9581392,0.0045657496302113,58.70000076293945,0.0072101602630498,0.0191580037257365,26.700000762939453
1594780449.9808114,0.0044760682429447,53.0,0.0071074286048333,0.01886656794425,26.899999618530277
1594588700.4845135,0.0044925351230857,51.79999923706055,0.0071263340765827,0.018920178763772,28.200000762939453
1595147575.661371,0.0043830438373499,57.5,0.0070002640007672,0.0185628624857915,26.299999237060547
1595176041.8683183,0.0040743562798112,65.9000015258789,0.0066400346025462,0.0175443184739765,28.799999237060547
1595026649.5871005,0.0039782720865971,62.29999923706055,0.0065263837167778,0.0172237437168865,28.799999237060547
1594702701.8247645,0.0047022044359802,59.70000076293945,0.0073654084334835,0.019598958015434,23.899999618530277
1594603178.123244,0.004673530084152,60.29999923706055,0.0073328894428266,0.0195065407903928,26.100000381469727
1594956056.8500736,0.0038042152512455,80.4000015258789,0.0063185480665235,0.0166384906602329,23.899999618530277
1594676041.3069134,0.0040886167952559,61.900001525878906,0.0066568387956212,0.0175917499283839,25.899999618530277
1594964451.0922737,0.003708450275757,78.5999984741211,0.0062030789919314,0.0163139005370028,23.700000762939453
1595053056.9609756,0.0040886167952559,60.59999847412109,0.0066568387956212,0.0175917499283839,24.799999237060547
1594646835.2520146,0.0043910039545833,63.5,0.0070094585431387,0.0185889075400507,23.399999618530277
1594956198.9611604,0.003865808167978,80.80000305175781,0.0063923889965834,0.0168462742940415,23.899999618530277
1594880893.8173556,0.0039509469761531,55.59999847412109,0.0064939247522274,0.0171322563690263,25.799999237060547
1595171305.3593645,0.0042074990028892,65.5,0.0067963024329069,0.0179857127558547,28.0
1594577934.4561417,0.0041795987862793,51.20000076293945,0.0067636709711528,0.0178934841872677,28.100000381469727
1594562931.8109584,0.003957736516578,69.80000305175781,0.0065019956962898,0.0171550018552406,25.5
1594995036.532183,0.0038855959766393,74.0999984741211,0.0064160424620879,0.0169128683321824,25.0
1594934190.2310555,0.0039188934475796,90.0,0.0064557697357519,0.0170247542606341,24.200000762939453
1594542307.922384,0.0040814793896792,62.5,0.0066484303062243,0.017568015134972,24.700000762939453
1594561946.0262573,0.003957736516578,69.69999694824219,0.0065019956962898,0.0171550018552406,25.299999237060547
1594658505.6423993,0.0042074990028892,62.59999847412109,0.0067963024329069,0.0179857127558547,24.5
1594862506.690089,0.0038922177262339,55.20000076293945,0.0064239503609663,0.0169351359914728,28.700000762939453
1594622530.602124,0.0046757257256616,59.79999923706055,0.0073353814218015,0.019513621873787,24.5
1594631885.410059,0.0045488731382352,59.79999923706055,0.0071908708788422,0.0191032606447434,23.899999618530277
1594905806.1886868,0.0038988524300239,56.70000076293945,0.0064318699989081,0.0169574385797155,25.600000381469727
1594801525.669369,0.0040093051625002,54.900001525878906,0.0065631726148346,0.0173274727226912,24.399999618530277
1595196254.3819432,0.0040232454929871,65.19999694824219,0.0065796728549932,0.0173740092568121,28.5
1595115703.9871223,0.0053602800875644,56.400001525878906,0.0080974521833456,0.0216865430128238,29.5
1595124115.9764771,0.0046823197565751,53.79999923706055,0.0073428634794494,0.0195348835016309,30.0
1594942192.121026,0.0041963133448826,91.0,0.0067832271499043,0.0179487535412632,23.600000381469727
1595037037.6110256,0.0041795987862793,61.400001525878906,0.0067636709711528,0.0178934841872677,26.799999237060547
1594645711.4885006,0.0044150875004577,65.30000305175781,0.0070372488504262,0.0186676423075245,23.200000762939453
1594617913.865551,0.0044987468361541,59.79999923706055,0.0071334607053583,0.0189403904793136,25.0
1594745232.08034,0.0046299588593069,60.400001525878906,0.0072833703421287,0.0193658638708699,25.600000381469727
1595078069.303713,0.0040886167952559,59.900001525878906,0.0066568387956212,0.0175917499283839,24.5
1594975769.7101717,0.0036074933833465,77.19999694824219,0.0060804528461446,0.0159696424428523,23.600000381469727
1595008292.429009,0.0039509469761531,54.79999923706055,0.0064939247522274,0.0171322563690263,26.399999618530277
1594622859.291145,0.0044678607855881,59.79999923706055,0.0070979985177297,0.0188398303929131,24.5
1594786110.650678,0.0042451449959396,53.400001525878906,0.0068402376524605,0.0181099375964697,26.5
1595165439.56235,0.0041851618015998,58.59999847412109,0.0067701821449695,0.0179118847523365,26.700000762939453
1594612409.684702,0.0045320681993698,59.400001525878906,0.0071716435992488,0.0190487037791198,25.5
1594700460.0212235,0.0047966099702502,60.5,0.0074720868403798,0.0199023270703881,23.899999618530277
1594980302.4308183,0.0036808954486867,77.4000015258789,0.0061697024710614,0.0162201536316039,23.600000381469727
1594753698.4514606,0.0048425865083788,51.5,0.0075238297779034,0.0200495788337492,26.600000381469727
1594826598.566784,0.003957736516578,53.59999847412109,0.0065019956962898,0.0171550018552406,26.899999618530277
1594590809.4905322,0.0043592626701468,51.900001525878906,0.0069727673788801,0.018484987707806,28.100000381469727
1594521596.9295716,0.0041428370924851,76.5999984741211,0.0067205831642226,0.0177717486162276,26.299999237060547
1595015178.0802329,0.0037850625050836,64.4000015258789,0.0062955194813806,0.0165737234715092,27.299999237060547
1595114808.3512475,0.005194207225821,56.20000076293945,0.0079151791680425,0.021165499804565,29.5
1594781015.4355578,0.0043910039545833,53.0,0.0070094585431387,0.0185889075400507,26.899999618530277
1595168160.4841504,0.0042019019021912,59.0,0.0067897610015142,0.0179672218292789,27.299999237060547
1594827002.722921,0.0039679890552554,52.20000076293945,0.0065141759638279,0.0171893318564749,27.0
1594867742.8655665,0.0038170455415376,55.79999923706055,0.0063339568171935,0.0166818362902447,27.700000762939453
1595194797.1861205,0.0040886167952559,66.0999984741211,0.0066568387956212,0.0175917499283839,28.5
1595169776.4345129,0.0042074990028892,64.69999694824219,0.0067963024329069,0.0179857127558547,27.700000762939453
1594536625.1293716,0.0040993953844157,75.69999694824219,0.0066695292280167,0.0176275753088465,25.100000381469727
1594724853.5653477,0.0043025874823535,59.400001525878906,0.0069070696010243,0.0182990061331983,22.700000762939453
1594630681.3602824,0.0047110753088325,59.59999847412109,0.0073754575876412,0.0196275228049968,23.899999618530277
1594764073.5772638,0.004673530084152,47.79999923706055,0.0073328894428266,0.0195065407903928,27.399999618530277
1595165118.7926188,0.0041963133448826,58.79999923706055,0.0067832271499043,0.0179487535412632,26.700000762939453
1594530828.6629434,0.0040372414796409,76.4000015258789,0.0065962230708402,0.0174206947339584,25.600000381469727
1595147816.478619,0.0044393227660596,57.5,0.007065171934738,0.0187467746098437,26.299999237060547
1595032843.5393984,0.0042451449959396,59.79999923706055,0.0068402376524605,0.0181099375964697,28.0
1595075281.1299667,0.0040886167952559,59.5,0.0066568387956212,0.0175917499283839,24.0
1594851886.6411965,0.0037771314105486,53.20000076293945,0.0062859739821242,0.0165468817796689,30.100000381469727
1594978380.828513,0.0037834747583649,77.5,0.0062936089859737,0.0165683509866258,23.600000381469727
1594882366.0714886,0.003923922158217,55.400001525878906,0.0064617613693202,0.0170416328825074,25.700000762939453
1595080013.6864867,0.0040672474333429,61.400001525878906,0.0066316516618555,0.0175206598743234,24.899999618530277
1595031094.2801151,0.0044678607855881,57.0,0.0070979985177297,0.0188398303929132,28.299999237060547
1594745904.8875167,0.004673530084152,61.09999847412109,0.0073328894428266,0.0195065407903928,25.600000381469727
1594880757.3582697,0.0039374079576855,55.70000076293945,0.006477819024185,0.0170868730654503,25.899999618530277
1595172248.417931,0.0041795987862793,65.5999984741211,0.0067636709711528,0.0178934841872677,28.100000381469727
1594631812.3617632,0.0048081378554572,59.5,0.0074850733960362,0.0199392781241873,23.899999618530277
1595196764.7661543,0.004049544968403,65.0,0.0066107588093996,0.0174617042858233,28.5
1594850394.030871,0.0037787161024738,53.0,0.0062878816870162,0.016552245973379,30.0
1594679548.195211,0.003957736516578,61.59999847412109,0.0065019956962898,0.0171550018552406,26.200000762939453
1594706701.3163006,0.0045657496302113,59.5,0.0072101602630498,0.0191580037257365,23.700000762939453
1594909849.3872027,0.0037834747583649,58.09999847412109,0.0062936089859737,0.0165683509866258,26.200000762939453
1594630729.5666442,0.0047829743138359,59.900001525878906,0.0074567146579768,0.019858593777432,23.899999618530277
1594865800.9971464,0.003865808167978,54.5,0.0063923889965834,0.0168462742940415,28.100000381469727
1594894798.2393515,0.0038988524300239,55.29999923706055,0.0064318699989081,0.0169574385797155,24.700000762939453
1594833989.0908918,0.003865808167978,56.5,0.0063923889965834,0.0168462742940415,27.700000762939453
1594556215.527398,0.0039038516351599,72.80000305175781,0.0064378349309393,0.0169742377333596,24.5
1594771423.5804622,0.0047966099702502,52.400001525878906,0.0074720868403798,0.0199023270703881,26.600000381469727
1594687363.134932,0.0040886167952559,58.5,0.0066568387956212,0.0175917499283839,25.600000381469727
1595169081.4271042,0.0042074990028892,65.69999694824219,0.0067963024329069,0.0179857127558547,27.600000381469727
1595052538.4069011,0.0040886167952559,60.29999923706055,0.0066568387956212,0.0175917499283839,24.799999237060547
1594598929.9992306,0.0045404617460951,58.20000076293945,0.0071812494906,0.019075958981004,27.100000381469727
1594785152.15391,0.0042319419213859,53.20000076293945,0.0068248411595334,0.0180663985010862,26.600000381469727
1595084602.720369,0.0040513082444884,63.70000076293945,0.0066128409991984,0.0174675792534178,25.899999618530277
1594554631.1210074,0.0038988524300239,72.80000305175781,0.0064318699989081,0.0169574385797155,24.399999618530277
1594968050.3596694,0.0036163420080939,77.69999694824219,0.0060912383397204,0.0159999025680296,23.700000762939453
1594622525.1957328,0.0046647783231996,59.79999923706055,0.0073229532697213,0.0194783082873948,24.5
1594520094.1753864,0.0041795987862793,77.19999694824219,0.0067636709711528,0.0178934841872677,26.399999618530277
1594641476.6895266,0.0044925351230857,59.70000076293945,0.0071263340765827,0.018920178763772,23.600000381469727
1595034404.9082675,0.0041612180207582,60.59999847412109,0.0067421403239947,0.0178326472240506,27.700000762939453
1594808671.9063675,0.0040477825730232,55.29999923706055,0.0066086774089948,0.0174558316716234,23.600000381469727
1595015653.50748,0.0038364653915923,60.20000076293945,0.0063572521900065,0.0167473810521599,27.5
1594793311.4018278,0.0040442604223947,54.400001525878906,0.0066045169749674,0.0174440934990321,25.399999618530277
1595055017.2092206,0.0040886167952559,60.29999923706055,0.0066568387956212,0.0175917499283839,24.600000381469727
1594665858.848087,0.0042451449959396,62.70000076293945,0.0068402376524605,0.0181099375964697,25.299999237060547
1594957228.4200745,0.0037818877759671,80.0999984741211,0.0062916991886428,0.016562980575929,23.899999618530277
1595040117.5983565,0.0041795987862793,60.5,0.0067636709711528,0.0178934841872677,26.600000381469727
1594607532.006533,0.0045657496302113,59.20000076293945,0.0072101602630498,0.0191580037257365,26.0
1594999375.1708634,0.0040093051625002,69.69999694824219,0.0065631726148346,0.0173274727226912,25.799999237060547
1594607802.280233,0.004617034536263,59.400001525878906,0.0072686569790335,0.0193240777855629,25.899999618530277
1595086810.05743,0.0040442604223947,61.20000076293945,0.0066045169749674,0.0174440934990321,27.600000381469727
1594788772.9688282,0.0040886167952559,53.79999923706055,0.0066568387956212,0.0175917499283839,26.100000381469727
